166686,535336,1284.9344
166686,535326,1285.3656
166686,535316,1285.7968
166686,535306,1286.2279
166686,535296,1286.6591
166686,535286,1287.0903
166686,535276,1287.5215
166686,535266,1287.9527
166686,535256,1288.3838
166686,535246,1288.8150
166686,535236,1289.2462
166686,535226,1289.6774
166686,535216,1290.1086
166686,535206,1290.5396
166686,535196,1290.9708
166686,535186,1291.4020
166686,535176,1291.8332
166686,535166,1292.2643
166686,535156,1292.6955
166686,535146,1293.1267
166686,535136,1293.5579
166686,535126,1293.9891
166686,535116,1294.4202
166686,535106,1294.8514
166686,535096,1295.2826
166686,535086,1295.7138
166686,535076,1296.1450
166686,535066,1296.5761
166686,535056,1297.0073
166686,535046,1297.4385
166686,535036,1297.8697
166686,535026,1298.3009
166686,535016,1298.7320
166686,535006,1299.1632
166686,534996,1299.5944
166686,534986,1300.0256
166686,534976,1300.4568
166686,534966,1300.8879
166686,534956,1301.3191
166686,534946,1301.7503
166686,534936,1302.1815
166686,534926,1302.6127
166686,534916,1303.0437
166686,534906,1303.4749
166686,534896,1303.9061
166686,534886,1304.3373
166686,534876,1304.7684
166686,534866,1305.1996
166686,534856,1305.6308
166686,534846,1306.0620
166686,534836,1306.4932
166686,534826,1306.9243
166686,534816,1307.3555
166686,534806,1307.7867
166686,534796,1308.2179
166686,534786,1308.6491
166686,534776,1309.0802
166686,534766,1309.5114
166686,534756,1309.9426
166686,534746,1310.3738
166686,534736,1310.8050
166686,534726,1311.2361
166686,534716,1311.6673
166686,534706,1312.0985
166686,534696,1312.5297
166686,534686,1312.9609
166686,534676,1313.3920
166686,534666,1313.8232
166686,534656,1314.2544
166686,534646,1314.6856
166686,534636,1315.1168
166686,534626,1315.5478
166686,534616,1315.9790
166686,534606,1316.4102
166686,534596,1316.8414
166686,534586,1317.2725
166686,534576,1317.7037
166686,534566,1318.1349
166686,534556,1318.5661
166686,534546,1318.9973
166686,534536,1319.4284
166686,534526,1319.8596
166686,534516,1320.2908
166686,534506,1320.7220
166686,534496,1321.1532
166686,534486,1321.5843
166686,534476,1322.0155
166686,534466,1322.4467
166686,534456,1322.8779
166686,534446,1323.3091
166686,534436,1323.7402
166686,534426,1324.1714
166686,534416,1324.6026
166686,534406,1325.0338
166686,534396,1325.4650
166686,534386,1325.8961
166686,534376,1326.3273
166686,534366,1326.7585
166686,534356,1327.1897
166686,534346,1327.6209
166686,534336,1328.0519
166686,534326,1328.4831
166686,534316,1328.9143
166686,534306,1329.3455
166686,534296,1329.7766
166686,534286,1330.2078
166686,534276,1330.6390
166686,534266,1331.0702
166686,534256,1331.5014
166686,534246,1331.9325
166686,534236,1332.3637
166686,534226,1332.7949
166686,534216,1333.2261
166686,534206,1333.6573
166686,534196,1334.0884
166686,534186,1334.5196
166686,534176,1334.9508
166686,534166,1335.3820
166686,534156,1335.8132
166686,534146,1336.2443
166686,534136,1336.6755
166686,534126,1337.1067
166686,534116,1337.5379
166686,534106,1337.9691
166686,534096,1338.4002
166686,534086,1338.8314
166686,534076,1339.2626
166686,534066,1339.6938
166686,534056,1340.1250
166686,534046,1340.5560
166686,534036,1340.9872
166686,534026,1341.4184
166686,534016,1341.8496
166686,534006,1342.2807
166686,533996,1342.7119
166686,533986,1343.1431
166686,533976,1343.5743
166686,533966,1344.0055
166686,533956,1344.4366
166686,533946,1344.8678
166686,533936,1345.2990
166686,533926,1345.7302
166686,533916,1346.1614
166686,533906,1346.5925
166686,533896,1347.0237
166686,533886,1347.4549
166686,533876,1347.8861
166686,533866,1348.3173
166686,533856,1348.7484
166686,533846,1349.1796
166686,533836,1349.6108
166686,533826,1350.0420
166686,533816,1350.4732
166686,533806,1350.9043
166686,533796,1351.3355
166686,533786,1351.7667
166686,533776,1352.1979
166686,533766,1352.6291
166686,533756,1353.0601
166686,533746,1353.4913
166686,533736,1353.9225
166686,533726,1354.3537
166686,533716,1354.7848
166686,533706,1355.2160
166686,533696,1355.6472
166686,533686,1356.0784
166686,533676,1356.5096
166686,533666,1356.9407
166686,533656,1357.3719
166686,533646,1357.8031
166686,533636,1358.2343
166686,533626,1358.6655
166686,533616,1359.0966
166686,533606,1359.5278
166686,533596,1359.9590
166686,533586,1360.3902
166686,533576,1360.8214
166686,533566,1361.2525
166686,533556,1361.6837
166686,533546,1362.1149
166686,533536,1362.5461
166686,533526,1362.9773
166686,533516,1363.4084
166686,533506,1363.8396
166686,533496,1364.2708
166686,533486,1364.7020
166686,533476,1365.1332
166686,533466,1365.5642
166686,533456,1365.9954
166686,533446,1366.4266
166686,533436,1366.8578
166686,533426,1367.2889
166686,533416,1367.7201
166686,533406,1368.1513
166686,533396,1368.5825
166686,533386,1369.0137
166686,533376,1369.4448
166686,533366,1369.8760
166686,533356,1370.3072
166686,533346,1370.7384
166686,533336,1371.1696
166686,533326,1371.6007
166686,533316,1372.0319
